"354190160,""ELBLĄG-MILEJEWO"",""2020"",""01"",""28"",3.1,"""",.3,"""",1.8,"""",-.1,"""",5.7,"""",""W"",0,""9"",.0,""9"",.0,""9"",12.5,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",22.8,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354190160,""ELBLĄG-MILEJEWO"",""2020"",""01"",""29"",3.1,"""",-.1,"""",1.5,"""",-.1,"""",6.0,"""",""S"",0,""9"",.0,""9"",.2,"""",2.1,"""",2.4,"""",3.2,"""",.0,""9"",.5,"""",6.0,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",1.0,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354190160,""ELBLĄG-MILEJEWO"",""2020"",""01"",""30"",2.6,"""",.4,"""",2.0,"""",.2,"""",14.2,"""",""S"",0,""9"",.0,""9"",.0,""9"",4.0,"""",3.5,"""",2.6,"""",.0,""9"",6.2,"""",2.5,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354190160,""ELBLĄG-MILEJEWO"",""2020"",""01"",""31"",6.5,"""",2.2,"""",4.9,"""",2.1,"""",6.4,"""",""W"",0,""9"",.0,""9"",.0,""9"",13.5,"""",.0,""9"",.0,""9"",.0,""9"",.2,"""",13.6,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""01"",11.3,"""",5.3,"""",8.6,"""",3.8,"""",2.5,"""",""W"",0,""9"",.0,""9"",.0,""9"",4.1,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""02"",9.7,"""",4.3,"""",5.9,"""",2.9,"""",.0,""9"","""",0,""9"",.0,""9"",2.8,"""",.8,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",4.5,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""03"",6.6,"""",1.5,"""",3.4,"""",-.8,"""",1.9,"""",""W"",0,""9"",.0,""9"",6.2,"""",1.0,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",6.0,"""",0,"""",0,"""",""Z"",1,"""",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""04"",5.8,"""",1.4,"""",3.8,"""",-.4,"""",1.0,"""",""W"",0,""9"",.0,""9"",1.1,"""",4.6,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",2.2,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""05"",4.9,"""",.7,"""",2.6,"""",-1.0,"""",.0,"""",""W"",0,""9"",.0,""9"",6.0,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""Z"",1,"""",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""06"",6.5,"""",.7,"""",5.2,"""",-1.1,"""",.2,"""",""W"",0,""9"",.0,""9"",.0,""9"",5.1,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""07"",5.3,"""",-1.6,"""",1.3,"""",-3.7,"""",.0,""9"","""",0,""9"",.0,""9"",8.6,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",11.0,"""",0,"""",0,"""",""Z"",1,"""",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""08"",5.0,"""",-3.2,"""",.3,"""",-4.5,"""",.0,""9"","""",0,""9"",.0,""9"",8.1,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",6.8,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",8.0,"""",0,"""",0,"""",""Z"",5,"""",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""09"",6.4,"""",-1.4,"""",2.8,"""",-2.3,"""",4.3,"""",""W"",0,""9"",.0,""9"",2.8,"""",1.2,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",12.7,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",9.5,"""",.0,""9"",.0,""9"",.0,""9"",8.0,"""",0,"""",0,"""",""Z"",1,"""",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""10"",10.2,"""",4.8,"""",6.6,"""",3.4,"""",2.6,"""",""S"",0,""9"",.0,""9"",2.1,"""",5.2,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",3.5,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""11"",5.5,"""",.2,"""",3.3,"""",-.1,"""",4.0,"""",""S"",0,""9"",.0,""9"",.6,"""",2.0,"""",1.2,"""",1.3,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.2,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""12"",5.0,"""",2.3,"""",3.6,"""",1.2,"""",.1,"""",""W"",0,""9"",.0,""9"",.4,"""",7.3,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.5,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""13"",6.0,"""",.7,"""",3.0,"""",-1.5,"""",.0,"""",""W"",0,""9"",.0,""9"",2.8,"""",3.8,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",2.0,"""",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""14"",6.5,"""",-.3,"""",2.0,"""",-1.7,"""",.0,""9"","""",0,""9"",.0,""9"",7.1,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",4.1,"""",.6,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",8.0,"""",0,"""",0,"""",""Z"",1,"""",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""15"",4.2,"""",-3.1,"""",.5,"""",-4.8,"""",.0,""9"","""",0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.9,"""",23.1,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.2,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""Z"",5,"""",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""16"",11.3,"""",1.9,"""",7.4,"""",1.0,"""",.0,"""",""W"",0,""9"",.0,""9"",.4,"""",1.1,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",4.0,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""17"",12.9,"""",6.7,"""",9.5,"""",4.6,"""",.6,"""",""W"",0,""9"",.0,""9"",5.6,"""",.8,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",1.5,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""18"",8.8,"""",3.0,"""",5.0,"""",.2,"""",1.4,"""",""W"",0,""9"",.0,""9"",2.4,"""",4.3,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.2,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""19"",7.3,"""",2.0,"""",4.1,"""",.0,"""",.5,"""",""W"",0,""9"",.0,""9"",.2,"""",3.2,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""20"",6.2,"""",-.5,"""",3.1,"""",-2.5,"""",.0,"""",""W"",0,""9"",.0,""9"",4.1,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.5,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.5,"""",.0,""9"",.0,""9"",.0,""9"",4.0,"""",0,"""",0,"""",""Z"",1,"""",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""21"",8.5,"""",2.5,"""",4.7,"""",.9,"""",.2,"""",""W"",0,""9"",.0,""9"",4.2,"""",2.3,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",1.7,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.5,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""22"",8.6,"""",1.4,"""",5.7,"""",.0,"""",.6,"""",""W"",0,""9"",.0,""9"",.1,"""",1.0,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",3.2,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""23"",8.5,"""",2.8,"""",5.4,"""",1.4,"""",1.3,"""",""W"",0,""9"",.0,""9"",3.9,"""",4.2,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",3.5,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""24"",8.1,"""",3.0,"""",4.9,"""",2.0,"""",.1,"""",""W"",0,""9"",.0,""9"",6.1,"""",.2,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""25"",10.2,"""",2.3,"""",5.0,"""",.7,"""",.5,"""",""W"",0,""9"",.0,""9"",3.6,"""",6.7,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""26"",7.8,"""",1.2,"""",3.3,"""",-.4,"""",.0,"""",""S"",0,""9"",.0,""9"",3.2,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",2.0,"""",0,"""",0,"""","""",0,""9"",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""27"",4.8,"""",-1.1,"""",1.6,"""",-2.8,"""",.0,""9"","""",0,"""",.0,""9"",3.7,"""",.0,""9"",.3,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",5.7,"""",0,"""",0,"""",""Z"",1,"""",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""28"",7.0,"""",-1.1,"""",2.5,"""",-3.0,"""",.1,"""",""W"",0,""9"",.0,""9"",6.4,"""",.9,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""Z"",1,"""",0,""9"",0,""8"""
"354180155,""GDAŃSK-ŚWIBNO"",""2020"",""02"",""29"",5.8,"""",.0,"""",2.7,"""",-1.4,"""",1.5,"""",""W"",0,""9"",.0,""9"",1.7,"""",2.6,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",1.2,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""Z"",1,"""",0,""9"",0,""8"""
"354190160,""ELBLĄG-MILEJEWO"",""2020"",""02"",""01"",9.3,"""",4.5,"""",7.3,"""",4.2,"""",8.3,"""",""W"",0,""9"",.0,""9"",.0,""9"",7.9,"""",.0,""9"",.0,""9"",.0,""9"",1.3,"""",15.4,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354190160,""ELBLĄG-MILEJEWO"",""2020"",""02"",""02"",8.7,"""",3.3,"""",4.6,"""",2.9,"""",1.1,"""",""S"",0,""9"",.0,""9"",3.5,"""",1.7,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.5,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354190160,""ELBLĄG-MILEJEWO"",""2020"",""02"",""03"",3.9,"""",-.1,"""",1.6,"""",-1.9,"""",1.9,"""",""W"",0,"""",.0,""9"",5.6,"""",1.2,"""",.1,"""",.1,"""",.0,""9"",.3,"""",2.5,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""Z"",1,"""",0,""9"",0,""8"""
"354190160,""ELBLĄG-MILEJEWO"",""2020"",""02"",""04"",3.7,"""",-.2,"""",2.2,"""",-1.4,"""",2.3,"""",""S"",0,""9"",.0,""9"",1.4,"""",3.9,"""",2.1,"""",.0,""9"",.0,""9"",2.8,"""",10.2,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354190160,""ELBLĄG-MILEJEWO"",""2020"",""02"",""05"",2.7,"""",-3.4,"""",-.6,"""",-4.2,"""",.8,"""",""S"",0,"""",.0,""9"",4.8,"""",.0,""9"",1.5,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""Z"",6,"""",0,""9"",0,""8"""
"354190160,""ELBLĄG-MILEJEWO"",""2020"",""02"",""06"",4.4,"""",-.6,"""",2.7,"""",-.9,"""",.4,"""",""W"",0,""9"",.0,""9"",.0,""9"",8.6,"""",.0,""9"",.8,"""",.0,""9"",.0,""9"",10.7,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""R"",0,""9"",0,""9"",0,""8"""
"354190160,""ELBLĄG-MILEJEWO"",""2020"",""02"",""07"",3.6,"""",-4.6,"""",-1.1,"""",-5.4,"""",.0,""9"","""",0,""9"",.0,""9"",8.9,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",1.2,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",7.0,"""",0,"""",0,"""",""Z"",7,"""",0,""9"",0,""8"""
"354190160,""ELBLĄG-MILEJEWO"",""2020"",""02"",""08"",3.8,"""",-3.5,"""",.1,"""",-3.7,"""",.0,""9"","""",0,""9"",.0,""9"",8.5,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.3,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",8.0,"""",0,"""",0,"""",""Z"",10,"""",0,""9"",0,""8"""
"354190160,""ELBLĄG-MILEJEWO"",""2020"",""02"",""09"",5.6,"""",-.6,"""",2.6,"""",-1.0,"""",5.7,"""",""W"",0,""9"",.0,""9"",6.1,"""",.3,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",10.8,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",.0,""9"",6.0,"""",.0,""9"",.0,""9"",.0,""9"",.0,""9"",0,"""",0,"""",""Z"",9,"""",0,""9"",0,""8"""
