"349190600","BIELSKO-BIA£A","2020","02","01",12.1,"",8.8,"",10.5,"",7.0,"",5.3,"","W",0,"9",.0,"9",5.9,"",2.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.3,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","02","02",12.2,"",5.2,"",8.0,"",3.9,"",2.7,"","W",0,"9",.0,"9",2.0,"",9.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","02","03",10.7,"",5.0,"",6.5,"",4.7,"",3.6,"","W",0,"9",.0,"9",.2,"",8.2,"",.0,"9",.0,"9",.0,"9",.0,"9",3.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","02","04",6.9,"",.1,"",2.8,"",.0,"",19.5,"","S",0,"9",.0,"9",.0,"9",9.2,"",4.5,"",.7,"",.0,"9",.0,"9",18.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","02","05",1.4,"",-1.7,"",-.1,"",-3.2,"",.6,"","S",3,"",.0,"9",2.0,"",2.0,"",.8,"",2.9,"",.0,"9",.0,"9",12.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","02","06",.5,"",-2.8,"",-.4,"",-6.0,"",4.1,"","S",2,"",.0,"9",.0,"9",.5,"",9.2,"",.0,"9",.0,"9",.0,"9",13.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",1,"",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","02","07",2.4,"",-1.3,"",.3,"",-4.9,"",.6,"","S",3,"",.0,"9",1.2,"",1.1,"",3.9,"",3.5,"",.0,"9",2.5,"",16.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","02","08",6.2,"",-5.5,"",-.4,"",-6.8,"",.0,"9","",2,"",.0,"9",9.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",7,"",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","02","09",7.7,"",-2.2,"",4.3,"",-5.2,"",.0,"9","",0,"9",.0,"9",9.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",7,"",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","02","10",10.4,"",5.1,"",6.9,"",3.5,"",3.3,"","W",0,"9",.0,"9",2.4,"",3.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",15.8,"",.7,"",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","02","11",6.6,"",.1,"",3.7,"",.0,"",1.9,"","S",0,"9",.0,"9",.7,"",1.1,"",2.8,"",.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.7,"",.2,"",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","02","12",3.8,"",.7,"",2.0,"",-.1,"",.5,"","S",0,"9",.0,"9",3.5,"",.0,"9",3.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.5,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",1,"",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","02","13",5.2,"",.8,"",3.3,"",-.7,"",.3,"","W",0,"9",.0,"9",8.1,"",1.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.2,"",.0,"9",.0,"9",.0,"9",4.0,"",0,"",0,"","Z",1,"",0,"9",0,"8"
