"354190160","ELBL¥G-MILEJEWO","2018","01","15",-6.5,"",-8.3,"",-7.8,"",-8.5,"",.0,"","S",0,"",.0,"9",4.2,"",.0,"9",4.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",39,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","16",-4.3,"",-8.4,"",-5.9,"",-8.8,"",3.2,"","S",0,"9",.0,"9",.0,"9",.0,"9",16.1,"",.0,"9",.0,"9",.0,"9",14.8,"",.0,"9",.0,"9",15.1,"",.0,"9",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",7.7,"",0,"",0,"","Z",43,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","17",-.2,"",-4.8,"",-2.0,"",-4.7,"",1.4,"","S",8,"",1.3,"",.0,"9",.0,"9",11.9,"",.0,"9",.0,"9",.8,"",23.3,"",.0,"9",.0,"9",5.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",38,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","18",.2,"",-1.6,"",-.6,"",-2.5,"",1.8,"","S",10,"",1.0,"",.8,"",.0,"9",7.0,"",.0,"9",.0,"9",.0,"9",12.7,"",.0,"9",.0,"9",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",33,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","19",.8,"",-2.1,"",-.9,"",-2.3,"",10.8,"","S",13,"",1.1,"",2.4,"",.0,"9",16.0,"",.0,"9",.0,"9",2.3,"",17.3,"",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",29,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","20",-.3,"",-2.6,"",-1.3,"",-2.5,"",5.0,"","S",28,"",1.2,"",.0,"9",.0,"9",9.0,"",.0,"9",.0,"9",9.1,"",14.9,"",12.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",27,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","21",-1.3,"",-6.3,"",-4.0,"",-14.6,"",.1,"","S",29,"",1.1,"",2.3,"",.0,"9",5.0,"",.0,"9",.0,"9",12.1,"",11.9,"",11.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",24,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","22",-5.9,"",-12.4,"",-7.5,"",-16.1,"",.0,"9","",26,"",1.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",17.8,"",6.3,"",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",24,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","23",-4.5,"",-8.1,"",-6.7,"",-12.7,"",.3,"","S",24,"",1.1,"",2.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",24,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","24",2.8,"",-7.4,"",-.4,"",-8.8,"",1.0,"","S",22,"",1.3,"",.0,"9",2.5,"",2.8,"",.0,"9",.0,"9",11.2,"",12.8,"",4.8,"",1.3,"",2.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",24,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","25",4.4,"",2.3,"",3.5,"",1.5,"",4.6,"","W",7,"",2.4,"",.0,"9",4.7,"",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",20,"",8,"",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","26",3.5,"",1.2,"",1.8,"",1.0,"",5.3,"","W",0,"9",.0,"9",.0,"9",18.3,"",.0,"9",.0,"9",.0,"9",19.4,"",4.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","27",3.1,"",1.0,"",2.2,"",.7,"",1.7,"","W",0,"9",.0,"9",.2,"",1.8,"",.0,"9",.0,"9",.0,"9",8.5,"",15.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","28",5.1,"",1.5,"",3.4,"",1.3,"",5.2,"","S",0,"9",.0,"9",.3,"",4.0,"",.0,"9",.5,"",.0,"9",.0,"9",16.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.8,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","29",7.4,"",3.1,"",5.2,"",2.4,"",12.0,"","S",0,"9",.0,"9",.0,"9",10.3,"",.0,"9",.0,"9",.0,"9",2.6,"",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","30",6.3,"",.3,"",1.9,"",.0,"",6.4,"","S",0,"9",.0,"9",.2,"",3.0,"",3.7,"",2.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","01","31",2.3,"",-.6,"",1.2,"",-.5,"",4.5,"","S",0,"",.0,"9",.0,"9",4.8,"",2.1,"",.6,"",.0,"9",1.4,"",15.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",5,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","01",4.3,"",1.2,"",2.6,"",-.2,"",.1,"","W",0,"9",.0,"9",1.1,"",3.2,"",.0,"9",.0,"9",.0,"9",.0,"9",6.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",0,"",0,"","R",0,"9",0,"9",0,"8"
